656 1711042349 116802,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042350 116802,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042351 116802,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042352 116802,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042353 116802,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042354 231258,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042355 231258,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042356 231258,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042357 231258,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042358 231258,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042359 2414,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042360 2414,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042361 2414,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042362 2414,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042363 2414,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042364 120063,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042365 120063,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042366 120063,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042367 120063,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042368 120063,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042369 2244,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042370 2244,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042371 2244,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042372 2244,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042373 2244,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042374 5915,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042375 5915,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042376 5915,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042377 5915,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042378 5915,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042379 2217,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042380 2217,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042381 2217,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042382 2217,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042383 2217,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042384 230813,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042385 230813,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042386 230813,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042387 230813,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042388 230813,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042389 114709,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042390 114709,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042391 114709,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042392 114709,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042393 114709,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042394 2717,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042395 2717,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042396 2717,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042397 2717,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042398 2717,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042399 346572,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042400 346572,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042401 346572,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042402 346572,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042403 346572,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042404 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042405 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042406 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042407 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042408 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042409 120185,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042410 120185,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042411 120185,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042412 120185,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042413 120185,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042414 2086,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042415 2086,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042416 2086,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042417 2086,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042418 2086,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042419 7425,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042420 7425,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042421 7425,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042422 7425,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042423 7425,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042424 63821,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042425 63821,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042426 63821,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042427 63821,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042428 63821,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042429 119305,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042430 119305,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042431 119305,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042432 119305,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042433 119305,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042434 104229,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042435 104229,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042436 104229,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042437 104229,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042438 104229,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042439 115948,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042440 115948,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042441 115948,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042442 115948,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042443 115948,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042444 128693,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042445 128693,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042446 128693,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042447 128693,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042448 128693,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042449 119223,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042450 119223,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042451 119223,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042452 119223,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042453 119223,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042454 122033,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042455 122033,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042456 122033,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042457 122033,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042458 122033,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042459 1133,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042460 1133,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042461 1133,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042462 1133,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042463 1133,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042464 6719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042465 6719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042466 6719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042467 6719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042468 6719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042469 114972,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042470 114972,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042471 114972,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042472 114972,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042473 114972,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042474 116735,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042475 116735,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042476 116735,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042477 116735,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042538 115713,400000 -1,000000 115713,400000 115713,400000 2677918187,912000
656 1711042537 115713,400000 -1,000000 115713,400000 115713,400000 2677918187,912000
656 1711042536 115713,400000 -1,000000 115713,400000 115713,400000 2677918187,912000
656 1711042535 115713,400000 -1,000000 115713,400000 115713,400000 2677918187,912000
656 1711042534 115713,400000 -1,000000 115713,400000 115713,400000 2677918187,912000
656 1711042533 8005,000000 -1,000000 8005,000000 8005,000000 12816005,000000
656 1711042532 8005,000000 -1,000000 8005,000000 8005,000000 12816005,000000
656 1711042531 8005,000000 -1,000000 8005,000000 8005,000000 12816005,000000
656 1711042530 8005,000000 -1,000000 8005,000000 8005,000000 12816005,000000
656 1711042529 8005,000000 -1,000000 8005,000000 8005,000000 12816005,000000
656 1711042528 418,400000 -1,000000 418,400000 418,400000 35011,712000
656 1711042527 418,400000 -1,000000 418,400000 418,400000 35011,712000
656 1711042526 418,400000 -1,000000 418,400000 418,400000 35011,712000
656 1711042525 418,400000 -1,000000 418,400000 418,400000 35011,712000
656 1711042524 418,400000 -1,000000 418,400000 418,400000 35011,712000
656 1711042523 118593,800000 -1,000000 118593,800000 118593,800000 2812897879,688000
656 1711042522 118593,800000 -1,000000 118593,800000 118593,800000 2812897879,688000
656 1711042521 118593,800000 -1,000000 118593,800000 118593,800000 2812897879,688000
656 1711042520 118593,800000 -1,000000 118593,800000 118593,800000 2812897879,688000
656 1711042519 118593,800000 -1,000000 118593,800000 118593,800000 2812897879,688000
656 1711042518 177190,400000 -1,000000 177190,400000 177190,400000 6279287570,431999
656 1711042517 177190,400000 -1,000000 177190,400000 177190,400000 6279287570,431999
656 1711042516 177190,400000 -1,000000 177190,400000 177190,400000 6279287570,431999
656 1711042515 177190,400000 -1,000000 177190,400000 177190,400000 6279287570,431999
656 1711042514 177190,400000 -1,000000 177190,400000 177190,400000 6279287570,431999
656 1711042513 118514,600000 -1,000000 118514,600000 118514,600000 2809142082,632000
656 1711042512 118514,600000 -1,000000 118514,600000 118514,600000 2809142082,632000
656 1711042511 118514,600000 -1,000000 118514,600000 118514,600000 2809142082,632000
656 1711042510 118514,600000 -1,000000 118514,600000 118514,600000 2809142082,632000
656 1711042509 118514,600000 -1,000000 118514,600000 118514,600000 2809142082,632000
656 1711042508 3268,000000 -1,000000 3268,000000 3268,000000 2135964,800000
656 1711042507 3268,000000 -1,000000 3268,000000 3268,000000 2135964,800000
656 1711042506 3268,000000 -1,000000 3268,000000 3268,000000 2135964,800000
656 1711042505 3268,000000 -1,000000 3268,000000 3268,000000 2135964,800000
656 1711042504 3268,000000 -1,000000 3268,000000 3268,000000 2135964,800000
656 1711042503 118433,800000 -1,000000 118433,800000 118433,800000 2805312996,488000
656 1711042502 118433,800000 -1,000000 118433,800000 118433,800000 2805312996,488000
656 1711042501 118433,800000 -1,000000 118433,800000 118433,800000 2805312996,488000
656 1711042500 118433,800000 -1,000000 118433,800000 118433,800000 2805312996,488000
656 1711042499 118433,800000 -1,000000 118433,800000 118433,800000 2805312996,488000
656 1711042498 117269,600000 -1,000000 117269,600000 117269,600000 2750431816,832001
656 1711042497 117269,600000 -1,000000 117269,600000 117269,600000 2750431816,832001
656 1711042496 117269,600000 -1,000000 117269,600000 117269,600000 2750431816,832001
656 1711042495 117269,600000 -1,000000 117269,600000 117269,600000 2750431816,832001
656 1711042494 117269,600000 -1,000000 117269,600000 117269,600000 2750431816,832001
656 1711042493 119719,800000 -1,000000 119719,800000 119719,800000 2866566102,408000
656 1711042492 119719,800000 -1,000000 119719,800000 119719,800000 2866566102,408000
656 1711042491 119719,800000 -1,000000 119719,800000 119719,800000 2866566102,408000
656 1711042490 119719,800000 -1,000000 119719,800000 119719,800000 2866566102,408000
656 1711042489 119719,800000 -1,000000 119719,800000 119719,800000 2866566102,408000
656 1711042488 115992,000000 -1,000000 115992,000000 115992,000000 2690828812,800000
656 1711042487 115992,000000 -1,000000 115992,000000 115992,000000 2690828812,800000
656 1711042486 115992,000000 -1,000000 115992,000000 115992,000000 2690828812,800000
656 1711042485 115992,000000 -1,000000 115992,000000 115992,000000 2690828812,800000
656 1711042484 115992,000000 -1,000000 115992,000000 115992,000000 2690828812,800000
656 1711042483 2592,400000 -1,000000 2592,400000 2592,400000 1344107,552000
656 1711042482 2592,400000 -1,000000 2592,400000 2592,400000 1344107,552000
656 1711042481 2592,400000 -1,000000 2592,400000 2592,400000 1344107,552000
656 1711042480 2592,400000 -1,000000 2592,400000 2592,400000 1344107,552000
656 1711042479 2592,400000 -1,000000 2592,400000 2592,400000 1344107,552000
656 1711042478 116735,400000 -1,000000 116735,400000 116735,400000 2725430722,632000
656 1711042478 116735,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042479 2592,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042480 2592,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042481 2592,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042482 2592,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042483 2592,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042484 115992,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042485 115992,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042486 115992,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042487 115992,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042488 115992,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042489 119719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042490 119719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042491 119719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042492 119719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042493 119719,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042494 117269,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042495 117269,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042496 117269,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042497 117269,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042498 117269,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042499 118433,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042500 118433,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042501 118433,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042502 118433,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042503 118433,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042504 3268,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042505 3268,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042506 3268,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042507 3268,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042508 3268,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042509 118514,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042510 118514,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042511 118514,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042512 118514,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042513 118514,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042514 177190,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042515 177190,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042516 177190,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042517 177190,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042518 177190,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042519 118593,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042520 118593,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042521 118593,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042522 118593,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042523 118593,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042524 418,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042525 418,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042526 418,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042527 418,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042528 418,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042529 8005,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042530 8005,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042531 8005,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042532 8005,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042533 8005,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042534 115713,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042535 115713,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042536 115713,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042537 115713,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042538 115713,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042539 4576,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042540 4576,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042541 4576,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042542 4576,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042543 4576,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042544 346906,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042545 346906,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042546 346906,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042547 346906,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042548 346906,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042549 114883,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042550 114883,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042551 114883,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042552 114883,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042553 114883,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042554 6596,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042555 6596,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042556 6596,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042557 6596,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042558 6596,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042559 2975,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042560 2975,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042561 2975,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042562 2975,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042563 2975,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042564 120463,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042565 120463,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042566 120463,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042567 120463,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042568 120463,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042569 692,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042570 692,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042571 692,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042572 692,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042573 692,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042574 3734,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042575 3734,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042576 3734,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042577 3734,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042578 3734,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042579 116960,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042580 116960,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042581 116960,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042582 116960,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042583 116960,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042584 116260,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042585 116260,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042586 116260,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042587 116260,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042588 116260,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042589 233634,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042590 233634,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042591 233634,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042592 233634,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042593 233634,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042594 117227,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042595 117227,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042596 117227,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042597 117227,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042598 117227,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042599 6437,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042600 6437,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042601 6437,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042602 6437,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042603 6437,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042604 61814,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042605 61814,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042606 61814,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042607 61814,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042608 61814,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042609 120005,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042610 120005,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042611 120005,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042612 120005,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042613 120005,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042614 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042615 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042616 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042617 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042618 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042619 118286,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042620 118286,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042621 118286,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042622 118286,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042623 118286,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042624 117045,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042625 117045,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042626 117045,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042627 117045,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042628 117045,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042629 116746,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042630 116746,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042631 116746,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042632 116746,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042633 116746,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042634 117957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042635 117957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042636 117957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042637 117957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042638 117957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042639 117508,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042640 117508,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042641 117508,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042642 117508,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042643 117508,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042644 5753,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042645 5753,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042646 5753,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042647 5753,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042648 5753,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042649 2163,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042650 2163,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042651 2163,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042652 2163,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042653 2163,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042654 231500,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042655 231500,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042656 231500,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042657 231500,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042658 231500,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042659 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042660 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042661 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042662 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042663 1525,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042664 4322,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042665 4322,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042666 4322,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042667 4322,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042668 4322,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042669 117998,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042670 117998,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042671 117998,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042672 117998,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042673 117998,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042674 117951,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042675 117951,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042676 117951,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042677 117951,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042678 117951,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042679 117611,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042680 117611,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042681 117611,800000 -1,000000 -101,000000 0,000000 0,000000
