713 1711042312 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042313 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042319 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042320 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042321 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042322 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042323 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042324 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042325 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042326 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042327 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042328 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042327 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042328 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042334 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042335 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042336 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042337 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042338 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042339 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042340 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042341 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042334 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042335 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042336 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042337 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042338 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042339 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042340 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042341 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042342 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042343 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042349 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042350 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042351 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042342 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042343 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042349 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042350 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042351 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042352 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042353 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042354 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042355 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042356 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042357 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042358 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042364 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042365 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042366 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042352 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042353 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042354 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042355 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042356 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042357 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042358 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042364 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042365 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042366 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042367 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042368 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042367 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042368 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042384 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042385 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042386 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042384 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042385 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042386 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042387 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042388 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042389 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042390 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042391 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042392 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042393 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042387 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042388 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042389 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042390 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042391 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042392 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042393 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042399 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042400 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042401 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042402 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042403 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042409 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042410 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042411 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042399 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042400 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042401 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042402 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042403 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042409 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042410 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042411 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042412 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042413 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042412 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042413 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042424 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042425 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042426 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042427 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042424 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042425 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042426 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042427 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042428 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042429 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042430 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042431 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042432 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042428 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042429 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042430 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042431 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042432 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042433 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042434 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042435 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042436 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042437 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042433 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042434 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042435 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042436 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042437 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042438 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042438 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042444 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042445 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042446 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042447 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042448 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042444 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042445 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042446 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042447 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042448 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042454 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042455 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042456 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042457 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042454 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042455 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042456 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042457 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042458 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042458 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042469 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042470 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042471 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042472 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042473 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042474 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042475 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042476 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042477 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042469 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042470 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042471 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042472 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042473 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042474 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042475 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042476 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042477 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042538 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042537 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042536 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042535 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042534 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042523 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042522 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042521 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042520 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042519 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042518 0,800000 -1,000000 0,800000 0,800000 0,128000
713 1711042517 0,800000 -1,000000 0,800000 0,800000 0,128000
713 1711042516 0,800000 -1,000000 0,800000 0,800000 0,128000
713 1711042515 0,800000 -1,000000 0,800000 0,800000 0,128000
713 1711042514 0,800000 -1,000000 0,800000 0,800000 0,128000
713 1711042513 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042512 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042511 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042510 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042509 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042503 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042502 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042501 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042500 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042499 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042498 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042497 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042496 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042495 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042494 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042493 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042492 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042491 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042490 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042489 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042488 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042487 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042486 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042485 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042484 0,400000 -1,000000 0,400000 0,400000 0,032000
713 1711042478 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042538 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042537 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042536 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042535 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042534 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042523 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042522 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042521 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042520 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042519 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042518 0,800000 -1,000000 0,800000 0,800000 0,128000
654 1711042517 0,800000 -1,000000 0,800000 0,800000 0,128000
654 1711042516 0,800000 -1,000000 0,800000 0,800000 0,128000
654 1711042515 0,800000 -1,000000 0,800000 0,800000 0,128000
654 1711042514 0,800000 -1,000000 0,800000 0,800000 0,128000
654 1711042513 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042512 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042511 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042510 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042509 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042503 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042502 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042501 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042500 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042499 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042498 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042497 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042496 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042495 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042494 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042493 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042492 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042491 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042490 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042489 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042488 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042487 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042486 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042485 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042484 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042478 0,400000 -1,000000 0,400000 0,400000 0,032000
654 1711042478 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042484 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042485 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042486 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042487 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042478 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042484 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042485 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042486 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042487 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042488 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042489 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042490 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042491 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042492 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042488 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042489 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042490 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042491 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042492 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042493 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042494 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042495 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042496 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042497 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042498 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042499 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042500 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042501 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042502 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042503 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042493 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042494 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042495 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042496 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042497 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042498 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042499 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042500 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042501 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042502 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042503 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042509 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042510 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042511 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042512 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042513 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042514 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042515 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042516 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042517 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042518 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042519 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042520 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042521 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042522 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042509 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042510 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042511 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042512 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042513 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042514 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042515 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042516 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042517 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042518 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042519 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042520 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042521 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042522 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042523 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042523 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042534 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042535 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042536 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042537 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042534 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042535 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042536 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042537 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042538 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042544 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042545 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042546 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042547 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042538 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042544 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042545 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042546 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042547 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042548 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042549 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042550 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042551 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042552 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042548 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042549 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042550 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042551 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042552 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042553 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042553 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042564 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042565 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042566 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042567 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042564 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042565 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042566 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042567 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042568 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042568 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042579 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042580 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042581 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042582 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042579 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042580 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042581 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042582 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042583 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042584 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042585 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042586 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042587 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042588 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042589 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042590 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042591 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042592 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042593 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042594 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042595 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042596 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042597 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042583 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042584 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042585 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042586 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042587 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042588 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042589 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042590 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042591 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042592 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042593 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042594 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042595 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042596 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042597 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042598 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042604 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042605 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042606 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042607 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042608 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042609 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042610 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042611 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042612 0,400000 -1,000000 -101,000000 0,000000 0,000000
