668 1711042369 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042370 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042371 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042372 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042373 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042374 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042375 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042376 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042377 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042378 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042379 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042380 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042381 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042382 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042383 0,000000 13,000000 20,000000 20,000000 -20,200000
668 1711042384 0,000000 13,400000 20,000000 20,000000 -20,200000
668 1711042385 0,000000 13,400000 20,000000 20,000000 -20,200000
668 1711042386 0,000000 13,400000 20,000000 20,000000 -20,200000
668 1711042387 0,000000 13,400000 20,000000 20,000000 -20,200000
668 1711042388 0,000000 13,400000 20,000000 20,000000 -20,200000
668 1711042389 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042390 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042391 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042392 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042393 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042394 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042395 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042396 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042397 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042398 0,000000 13,600000 20,000000 20,000000 -20,200000
668 1711042399 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042400 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042401 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042402 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042403 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042404 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042405 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042406 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042407 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042408 0,000000 14,200000 20,000000 20,000000 -20,200000
668 1711042409 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042410 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042411 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042412 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042413 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042414 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042415 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042416 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042417 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042418 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042419 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042420 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042421 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042422 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042423 0,000000 14,400000 20,000000 20,000000 -20,200000
668 1711042424 0,000000 14,600000 20,000000 20,000000 -20,200000
668 1711042425 0,000000 14,600000 20,000000 20,000000 -20,200000
668 1711042426 0,000000 14,600000 20,000000 20,000000 -20,200000
668 1711042427 0,000000 14,600000 20,000000 20,000000 -20,200000
668 1711042428 0,000000 14,600000 20,000000 20,000000 -20,200000
668 1711042429 0,000000 14,800000 20,000000 20,000000 -20,200000
668 1711042430 0,000000 14,800000 20,000000 20,000000 -20,200000
668 1711042431 0,000000 14,800000 20,000000 20,000000 -20,200000
668 1711042432 0,000000 14,800000 20,000000 20,000000 -20,200000
668 1711042433 0,000000 14,800000 20,000000 20,000000 -20,200000
668 1711042434 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042435 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042436 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042437 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042438 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042439 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042440 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042441 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042442 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042443 0,000000 15,200000 20,000000 20,000000 -20,200000
668 1711042444 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042445 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042446 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042447 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042448 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042449 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042450 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042451 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042452 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042453 0,000000 15,600000 20,000000 20,000000 -20,200000
668 1711042454 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042455 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042456 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042457 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042458 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042459 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042460 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042461 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042462 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042463 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042464 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042465 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042466 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042467 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042468 0,000000 15,800000 20,000000 20,000000 -20,200000
668 1711042469 0,000000 16,000000 20,000000 20,000000 -20,200000
668 1711042470 0,000000 16,000000 20,000000 20,000000 -20,200000
668 1711042471 0,000000 16,000000 20,000000 20,000000 -20,200000
668 1711042472 0,000000 16,000000 20,000000 20,000000 -20,200000
668 1711042473 0,000000 16,000000 20,000000 20,000000 -20,200000
668 1711042474 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042475 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042476 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042477 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042478 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042540 0,000000 0,500000 20,000000 20,000000 5100,500000
668 1711042539 0,000000 0,500000 20,000000 20,000000 5100,500000
668 1711042538 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042537 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042536 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042535 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042534 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042533 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042532 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042531 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042530 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042529 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042528 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042527 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042526 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042525 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042524 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042523 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042522 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042521 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042520 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042519 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042518 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042517 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042516 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042515 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042514 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042513 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042512 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042511 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042510 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042509 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042508 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042507 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042506 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042505 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042504 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042503 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042502 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042501 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042500 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042499 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042498 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042497 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042496 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042495 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042494 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042493 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042492 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042491 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042490 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042489 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042488 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042487 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042486 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042485 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042484 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042483 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042482 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042481 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042480 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042479 0,000000 0,200000 20,000000 20,000000 2040,200000
668 1711042479 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042480 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042481 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042482 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042483 0,000000 16,200000 20,000000 20,000000 -20,200000
668 1711042484 0,000000 16,400000 20,000000 20,000000 -20,200000
668 1711042485 0,000000 16,400000 20,000000 20,000000 -20,200000
668 1711042486 0,000000 16,400000 20,000000 20,000000 -20,200000
668 1711042487 0,000000 16,400000 20,000000 20,000000 -20,200000
668 1711042488 0,000000 16,400000 20,000000 20,000000 -20,200000
668 1711042489 0,000000 16,600000 20,000000 20,000000 -20,200000
668 1711042490 0,000000 16,600000 20,000000 20,000000 -20,200000
668 1711042491 0,000000 16,600000 20,000000 20,000000 -20,200000
668 1711042492 0,000000 16,600000 20,000000 20,000000 -20,200000
668 1711042493 0,000000 16,600000 20,000000 20,000000 -20,200000
668 1711042494 0,000000 16,800000 20,000000 20,000000 -20,200000
668 1711042495 0,000000 16,800000 20,000000 20,000000 -20,200000
668 1711042496 0,000000 16,800000 20,000000 20,000000 -20,200000
668 1711042497 0,000000 16,800000 20,000000 20,000000 -20,200000
668 1711042498 0,000000 16,800000 20,000000 20,000000 -20,200000
668 1711042499 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042500 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042501 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042502 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042503 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042504 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042505 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042506 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042507 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042508 0,000000 17,000000 20,000000 20,000000 -20,200000
668 1711042509 0,000000 17,200000 20,000000 20,000000 -20,200000
668 1711042510 0,000000 17,200000 20,000000 20,000000 -20,200000
668 1711042511 0,000000 17,200000 20,000000 20,000000 -20,200000
668 1711042512 0,000000 17,200000 20,000000 20,000000 -20,200000
668 1711042513 0,000000 17,200000 20,000000 20,000000 -20,200000
668 1711042514 0,000000 17,600000 20,000000 20,000000 -20,200000
668 1711042515 0,000000 17,600000 20,000000 20,000000 -20,200000
668 1711042516 0,000000 17,600000 20,000000 20,000000 -20,200000
668 1711042517 0,000000 17,600000 20,000000 20,000000 -20,200000
668 1711042518 0,000000 17,600000 20,000000 20,000000 -20,200000
668 1711042519 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042520 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042521 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042522 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042523 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042524 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042525 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042526 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042527 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042528 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042529 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042530 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042531 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042532 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042533 0,000000 17,800000 20,000000 20,000000 -20,200000
668 1711042534 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042535 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042536 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042537 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042538 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042539 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042540 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042541 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042542 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042543 0,000000 18,000000 20,000000 20,000000 -20,200000
668 1711042544 0,000000 18,600000 20,000000 20,000000 -20,200000
668 1711042545 0,000000 18,600000 20,000000 20,000000 -20,200000
668 1711042546 0,000000 18,600000 20,000000 20,000000 -20,200000
668 1711042547 0,000000 18,600000 20,000000 20,000000 -20,200000
668 1711042548 0,000000 18,600000 20,000000 20,000000 -20,200000
668 1711042549 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042550 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042551 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042552 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042553 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042554 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042555 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042556 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042557 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042558 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042559 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042560 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042561 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042562 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042563 0,000000 18,800000 20,000000 20,000000 -20,200000
668 1711042564 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042565 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042566 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042567 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042568 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042569 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042570 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042571 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042572 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042573 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042574 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042575 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042576 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042577 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042578 0,000000 19,000000 20,000000 20,000000 -20,200000
668 1711042579 0,000000 19,200000 20,000000 20,000000 -20,200000
668 1711042580 0,000000 19,200000 20,000000 20,000000 -20,200000
668 1711042581 0,000000 19,200000 20,000000 20,000000 -20,200000
668 1711042582 0,000000 19,200000 20,000000 20,000000 -20,200000
668 1711042583 0,000000 19,200000 20,000000 20,000000 -20,200000
668 1711042584 0,000000 19,400000 20,000000 20,000000 -20,200000
668 1711042585 0,000000 19,400000 20,000000 20,000000 -20,200000
668 1711042586 0,000000 19,400000 20,000000 20,000000 -20,200000
668 1711042587 0,000000 19,400000 20,000000 20,000000 -20,200000
668 1711042588 0,000000 19,400000 20,000000 20,000000 -20,200000
668 1711042589 0,000000 19,800000 20,000000 20,000000 -20,200000
668 1711042590 0,000000 19,800000 20,000000 20,000000 -20,200000
668 1711042591 0,000000 19,800000 20,000000 20,000000 -20,200000
668 1711042592 0,000000 19,800000 20,000000 20,000000 -20,200000
668 1711042593 0,000000 19,800000 20,000000 20,000000 -20,200000
668 1711042594 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042595 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042596 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042597 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042598 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042599 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042600 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042601 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042602 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042603 0,000000 20,000000 20,000000 20,000000 -20,200000
668 1711042604 0,000000 20,200000 20,000000 20,000000 -20,200000
668 1711042605 0,000000 20,200000 20,000000 20,000000 -20,200000
668 1711042606 0,000000 20,200000 20,000000 20,000000 -20,200000
668 1711042607 0,000000 20,200000 20,000000 20,000000 -20,200000
668 1711042608 0,000000 20,200000 20,000000 20,000000 -20,200000
668 1711042609 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042610 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042611 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042612 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042613 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042614 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042615 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042616 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042617 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042618 0,000000 20,400000 20,000000 20,000000 -20,200000
668 1711042619 0,000000 20,600000 20,000000 20,000000 -20,200000
668 1711042620 0,000000 20,600000 20,000000 20,000000 -20,200000
668 1711042621 0,000000 20,600000 20,000000 20,000000 -20,200000
668 1711042622 0,000000 20,600000 20,000000 20,000000 -20,200000
668 1711042623 0,000000 20,600000 20,000000 20,000000 -20,200000
668 1711042624 0,000000 20,800000 20,000000 20,000000 -20,200000
668 1711042625 0,000000 20,800000 20,000000 20,000000 -20,200000
668 1711042626 0,000000 20,800000 20,000000 20,000000 -20,200000
668 1711042627 0,000000 20,800000 20,000000 20,000000 -20,200000
668 1711042628 0,000000 20,800000 20,000000 20,000000 -20,200000
668 1711042629 0,000000 21,000000 20,000000 20,000000 -20,200000
668 1711042630 0,000000 21,000000 20,000000 20,000000 -20,200000
668 1711042631 0,000000 21,000000 20,000000 20,000000 -20,200000
668 1711042632 0,000000 21,000000 20,000000 20,000000 -20,200000
668 1711042633 0,000000 21,000000 20,000000 20,000000 -20,200000
668 1711042634 0,000000 21,200000 20,000000 20,000000 -20,200000
668 1711042635 0,000000 21,200000 20,000000 20,000000 -20,200000
668 1711042636 0,000000 21,200000 20,000000 20,000000 -20,200000
668 1711042637 0,000000 21,200000 20,000000 20,000000 -20,200000
668 1711042638 0,000000 21,200000 20,000000 20,000000 -20,200000
668 1711042639 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042640 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042641 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042642 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042643 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042644 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042645 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042646 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042647 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042648 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042649 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042650 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042651 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042652 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042653 0,000000 21,400000 20,000000 20,000000 -20,200000
668 1711042654 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042655 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042656 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042657 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042658 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042659 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042660 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042661 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042662 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042663 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042664 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042665 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042666 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042667 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042668 0,000000 21,800000 20,000000 20,000000 -20,200000
668 1711042669 0,000000 22,000000 20,000000 20,000000 -20,200000
668 1711042670 0,000000 22,000000 20,000000 20,000000 -20,200000
668 1711042671 0,000000 22,000000 20,000000 20,000000 -20,200000
668 1711042672 0,000000 22,000000 20,000000 20,000000 -20,200000
668 1711042673 0,000000 22,000000 20,000000 20,000000 -20,200000
668 1711042674 0,000000 22,200000 20,000000 20,000000 -20,200000
668 1711042675 0,000000 22,200000 20,000000 20,000000 -20,200000
668 1711042676 0,000000 22,200000 20,000000 20,000000 -20,200000
668 1711042677 0,000000 22,200000 20,000000 20,000000 -20,200000
668 1711042678 0,000000 22,200000 20,000000 20,000000 -20,200000
668 1711042679 0,000000 22,400000 20,000000 20,000000 -20,200000
668 1711042680 0,000000 22,400000 20,000000 20,000000 -20,200000
668 1711042681 0,000000 22,400000 20,000000 20,000000 -20,200000
668 1711042682 0,000000 22,400000 20,000000 20,000000 -20,200000
668 1711042683 0,000000 22,400000 20,000000 20,000000 -20,200000
668 1711042684 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042685 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042686 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042687 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042688 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042689 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042690 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042691 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042692 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042693 0,000000 22,800000 20,000000 20,000000 -20,200000
668 1711042694 0,000000 23,000000 20,000000 20,000000 -20,200000
668 1711042695 0,000000 23,000000 20,000000 20,000000 -20,200000
668 1711042696 0,000000 23,000000 20,000000 20,000000 -20,200000
668 1711042697 0,000000 23,000000 20,000000 20,000000 -20,200000
668 1711042698 0,000000 23,000000 20,000000 20,000000 -20,200000
668 1711042699 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042700 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042701 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042702 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042703 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042704 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042705 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042706 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042707 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042708 0,000000 23,200000 20,000000 20,000000 -20,200000
668 1711042709 0,000000 23,400000 20,000000 20,000000 -20,200000
668 1711042710 0,000000 23,400000 20,000000 20,000000 -20,200000
668 1711042711 0,000000 23,400000 20,000000 20,000000 -20,200000
668 1711042712 0,000000 23,400000 20,000000 20,000000 -20,200000
668 1711042713 0,000000 23,400000 20,000000 20,000000 -20,200000
668 1711042714 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042715 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042716 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042717 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042718 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042719 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042720 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042721 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042722 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042723 0,000000 23,600000 20,000000 20,000000 -20,200000
668 1711042724 0,000000 23,800000 20,000000 20,000000 -20,200000
668 1711042725 0,000000 23,800000 20,000000 20,000000 -20,200000
668 1711042726 0,000000 23,800000 20,000000 20,000000 -20,200000
668 1711042727 0,000000 23,800000 20,000000 20,000000 -20,200000
668 1711042728 0,000000 23,800000 20,000000 20,000000 -20,200000
668 1711042729 0,000000 24,000000 20,000000 20,000000 -20,200000
668 1711042730 0,000000 24,000000 20,000000 20,000000 -20,200000
